  time  	 temp_tab_dw  	 temp_tab_up  	 temp_pl1  	 temp_pl2  	 temp_pl3  	 temp_amb_pc  	 temp_amb_door  	 rh_amb_pc  	 rh_amb_door  	 press_amb  	 press_diff  
 20:55:04 	 -0.294049 	  -0.289874  
 20:56:04 	 -0.294379 	  -0.287567  
 20:57:04 	 -0.301959 	  -0.294928  
 20:58:04 	 -0.309430 	  -0.302728  
 20:59:04 	 -0.304266 	  -0.299213  
 21:00:04 	 -0.292841 	  -0.289215  
 21:01:04 	 -0.294818 	  -0.288226  
 21:02:04 	 -0.302618 	  -0.295477  
 21:03:04 	 -0.309760 	  -0.303278  
 21:04:04 	 -0.303607 	  -0.298553  
 21:05:04 	 -0.291632 	  -0.287567  
 21:06:04 	 -0.295697 	  -0.288776  
 21:07:04 	 -0.303387 	  -0.296027  
 21:08:04 	 -0.309979 	  -0.303497  
 21:09:04 	 -0.303168 	  -0.298004  
 21:10:04 	 -0.290753 	  -0.286469  
 21:11:04 	 -0.295917 	  -0.289105  
 21:12:04 	 -0.303717 	  -0.296686  
 21:13:04 	 -0.309760 	  -0.303497  
 21:14:04 	 -0.302399 	  -0.297675  
 21:15:04 	 -0.290533 	  -0.285150  
 21:16:04 	 -0.296356 	  -0.289655  
 21:17:04 	 -0.304047 	  -0.297125  
 21:18:04 	 -0.309540 	  -0.303717  
 21:19:04 	 -0.301740 	  -0.296576  
 21:20:04 	 -0.290643 	  -0.284601  
 21:21:04 	 -0.296796 	  -0.289984  
 21:22:04 	 -0.304706 	  -0.297455  
 21:23:04 	 -0.309650 	  -0.303717  
 21:24:04 	 -0.301080 	  -0.296246  
 21:25:04 	 -0.290863 	  -0.284601  
 21:26:04 	 -0.297565 	  -0.290424  
 21:27:04 	 -0.305365 	  -0.298114  
 21:28:04 	 -0.309430 	  -0.303387  
 21:29:04 	 -0.300092 	  -0.295477  
 21:30:04 	 -0.291412 	  -0.284821  
 21:31:04 	 -0.298224 	  -0.291083  
 21:32:04 	 -0.306024 	  -0.298553  
 21:33:04 	 -0.309210 	  -0.303497  
 21:34:04 	 -0.299103 	  -0.295038  
 21:35:04 	 -0.291632 	  -0.284601  
 21:36:04 	 -0.298553 	  -0.291302  
 21:37:04 	 -0.306464 	  -0.298993  
 21:38:04 	 -0.308551 	  -0.303607  
 21:39:04 	 -0.298663 	  -0.294379  
 21:40:04 	 -0.291852 	  -0.284821  
 21:41:04 	 -0.299103 	  -0.292072  
 21:42:04 	 -0.306903 	  -0.299762  
 21:43:04 	 -0.308551 	  -0.302948  
 21:44:04 	 -0.298114 	  -0.293610  
 21:45:04 	 -0.292181 	  -0.285699  
 21:46:04 	 -0.299103 	  -0.291852  
 21:47:04 	 -0.307233 	  -0.299872  
 21:48:04 	 -0.308112 	  -0.303058  
 21:49:04 	 -0.297455 	  -0.293390  
 21:50:04 	 -0.292401 	  -0.285809  
 21:51:04 	 -0.299652 	  -0.292511  
 21:52:04 	 -0.307452 	  -0.299982  
 21:53:04 	 -0.308002 	  -0.302618  
 21:54:04 	 -0.296796 	  -0.292511  
 21:55:04 	 -0.292511 	  -0.285699  
 21:56:04 	 -0.299432 	  -0.292511  
 21:57:04 	 -0.307562 	  -0.300311  
 21:58:04 	 -0.307892 	  -0.302618  
 21:59:04 	 -0.296686 	  -0.292072  
 22:00:04 	 -0.293060 	  -0.285809  
 22:01:04 	 -0.300201 	  -0.292950  
 22:02:04 	 -0.308112 	  -0.300531  
 22:03:04 	 -0.307452 	  -0.302289  
 22:04:04 	 -0.295807 	  -0.291522  
 22:05:04 	 -0.293280 	  -0.286359  
 22:06:04 	 -0.300641 	  -0.293280  
 22:07:04 	 -0.308221 	  -0.301080  
 22:08:04 	 -0.307013 	  -0.302179  
 22:09:04 	 -0.295477 	  -0.291302  
 22:10:04 	 -0.293500 	  -0.286249  
 22:11:04 	 -0.309760 	  -0.302509  
 22:12:04 	 -0.304156 	  -0.298993  
 22:13:04 	 -0.292731 	  -0.288885  
 22:14:04 	 -0.295258 	  -0.288226  
 22:15:04 	 -0.302618 	  -0.295367  
 22:16:04 	 -0.309979 	  -0.303827  
 22:17:04 	 -0.304047 	  -0.298883  
 22:18:04 	 -0.291632 	  -0.287787  
 22:19:04 	 -0.295477 	  -0.288446  
 22:20:04 	 -0.303278 	  -0.296246  
 22:21:04 	 -0.318988 	  -0.312726  
 22:22:04 	 -0.291083 	  -0.284491  
 22:23:04 	 -0.296906 	  -0.289874  
 22:24:04 	 -0.305255 	  -0.297894  
 22:25:04 	 -0.308551 	  -0.302948  
 22:26:04 	 -0.302289 	  -0.297235  
 22:27:04 	 -0.291083 	  -0.284821  
 22:28:04 	 -0.297455 	  -0.289984  
 22:29:04 	 -0.305365 	  -0.298224  
 22:30:04 	 -0.308771 	  -0.302728  
 22:31:04 	 -0.301630 	  -0.297125  
 22:32:04 	 -0.290973 	  -0.284711  
 22:33:04 	 -0.297455 	  -0.290424  
 22:34:04 	 -0.305585 	  -0.298553  
 22:35:04 	 -0.308441 	  -0.302728  
 22:36:04 	 -0.301740 	  -0.296796  
 22:37:04 	 -0.290973 	  -0.284381  
 22:38:04 	 -0.297565 	  -0.290973  
 22:39:04 	 -0.305585 	  -0.298444  
 22:40:04 	 -0.308551 	  -0.302838  
 22:41:04 	 -0.301630 	  -0.297015  
 22:42:04 	 -0.291302 	  -0.284821  
 22:43:04 	 -0.297565 	  -0.290753  
 22:44:04 	 -0.306024 	  -0.298553  
 22:45:04 	 -0.308112 	  -0.302728  
 22:46:04 	 -0.301300 	  -0.296356  
 22:47:04 	 -0.291632 	  -0.284491  
 22:48:04 	 -0.298004 	  -0.290973  
 22:49:04 	 -0.305804 	  -0.298553  
 22:50:04 	 -0.308112 	  -0.302618  
 22:51:04 	 -0.300861 	  -0.296466  
 22:52:04 	 -0.291522 	  -0.284711  
 22:53:04 	 -0.298114 	  -0.290643  
 22:54:04 	 -0.306024 	  -0.298883  
 22:55:04 	 -0.308002 	  -0.302509  
 22:56:04 	 -0.300311 	  -0.296027  
 22:57:04 	 -0.291962 	  -0.284930  
 22:58:04 	 -0.298224 	  -0.291193  
 22:59:04 	 -0.306354 	  -0.299432  
 23:00:04 	 -0.307782 	  -0.302618  
 23:01:04 	 -0.300092 	  -0.295917  
 23:02:04 	 -0.292181 	  -0.285040  
 23:03:04 	 -0.298553 	  -0.291522  
 23:04:04 	 -0.306793 	  -0.298883  
 23:05:04 	 -0.307892 	  -0.302069  
 23:06:04 	 -0.299542 	  -0.295587  
 23:07:04 	 -0.292291 	  -0.285040  
 23:08:04 	 -0.298773 	  -0.291522  
 23:09:04 	 -0.306683 	  -0.299323  
 23:10:04 	 -0.307892 	  -0.302509  
 23:11:04 	 -0.299872 	  -0.295477  
 23:12:04 	 -0.292291 	  -0.285150  
 23:13:04 	 -0.298444 	  -0.291522  
 23:14:04 	 -0.306683 	  -0.299432  
 23:15:04 	 -0.307562 	  -0.302289  
 23:16:04 	 -0.299542 	  -0.295917  
 23:17:04 	 -0.295917 	  -0.291962  
 23:18:04 	 -0.298444 	  -0.291522  
 23:19:04 	 -0.306354 	  -0.299432  
 23:20:04 	 -0.307892 	  -0.302509  
 23:21:04 	 -0.300092 	  -0.295807  
 23:22:04 	 -0.290863 	  -0.284821  
 23:23:04 	 -0.298553 	  -0.291193  
 23:24:04 	 -0.306354 	  -0.299323  
 23:25:04 	 -0.308002 	  -0.302399  
 23:26:04 	 -0.300092 	  -0.295807  
 23:27:04 	 -0.292072 	  -0.285040  
 23:28:04 	 -0.298224 	  -0.291193  
 23:29:04 	 -0.306354 	  -0.299323  
 23:30:04 	 -0.308112 	  -0.302618  
 23:31:04 	 -0.300201 	  -0.296246  
 23:32:04 	 -0.291852 	  -0.284930  
 23:33:04 	 -0.298553 	  -0.291302  
 23:34:04 	 -0.306464 	  -0.299542  
 23:35:04 	 -0.307892 	  -0.302509  
 23:36:04 	 -0.299982 	  -0.295477  
 23:37:04 	 -0.292072 	  -0.284930  
 23:38:04 	 -0.298553 	  -0.291522  
 23:39:04 	 -0.306573 	  -0.299432  
 23:40:04 	 -0.307672 	  -0.302399  
 23:41:04 	 -0.299762 	  -0.295697  
 23:42:04 	 -0.292072 	  -0.285370  
 23:43:04 	 -0.298663 	  -0.291852  
 23:44:04 	 -0.306793 	  -0.299872  
 23:45:04 	 -0.307343 	  -0.302069  
 23:46:04 	 -0.298993 	  -0.295148  
 23:47:04 	 -0.292401 	  -0.285590  
 23:48:04 	 -0.298993 	  -0.291852  
 23:49:04 	 -0.307123 	  -0.300201  
 23:50:04 	 -0.307343 	  -0.302069  
 23:51:04 	 -0.298773 	  -0.294818  
 23:52:04 	 -0.292621 	  -0.285590  
 23:53:04 	 -0.299432 	  -0.292072  
 23:54:04 	 -0.307233 	  -0.300092  
 23:55:04 	 -0.307343 	  -0.301959  
 23:56:04 	 -0.298663 	  -0.294928  
 23:57:04 	 -0.292621 	  -0.285809  
 23:58:04 	 -0.299432 	  -0.292291  
 23:59:04 	 -0.307013 	  -0.300092  
